repository,repository_description,task,variant,family,description,repeat_index,seed,exit_code,elapsed_s,accepted_count,rejected_count,accepted_rate,regression_gate_failures,rollback_correct,persistence_file_exists,improvement_depth,cost_proxy_seconds,changed_files_count,summary_path,stdout_tail,stderr_tail,repository_split,transfer_origin,task_description,task_claim,capability_delta_score,solved_new_tasks,hidden_transfer,operator_reuse,failure_residue_count,quarantine_exploration_count,quarantine_failure_residue_count,full_test_command,full_test_exit_code,full_test_required,paired_seed,provenance_hash,held_out_input_set,hidden_counterexample_family,comparable_to_verified_config
capability_algorithm_synthesis_repo,Executable algorithm-synthesis fixture requiring a reusable run-length encoder primitive.,capability_algorithm_synthesis,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",0,54953139e464,0,9.336,0,1,0.0,0,True,True,0,9.336,0,/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r0/.omega_rsi_runs/closed_rsi_summary.json,"      {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""solver_primitive"",
          ""name"": ""run_length_encode"",
          ""rationale"": ""Reusable primitive for algorithm_synthesis benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_run_length_encode_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""run_length_encode_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_run_length_encode_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_algorithm_synthesis_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-05T03:41:57Z"",
      ""target_path"": ""shared/capability_primitives.py"",
      ""test_path"": ""tests/test_capability_algorithm_synthesis_operator_v1.py""
    }
  ],
  ""retained_proxy"": {},
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r0/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 0,
  ""total_quarantine_exploration"": 2,
  ""total_rejected"": 1
}
",,capability_unseen,algorithm_synthesis,Measure executable algorithm_synthesis repair with public and hidden counterexamples.,Capability transfer succeeds when the loop synthesizes the reusable run_length_encode primitive for algorithm_synthesis.,0.444,0,0,2,1,2,2,python -m pytest -q,,True,54953139e464,0733eb0e8917577eedbd7f9271d965365885b9e74e029ef8efef18439ebe763c,"{""dynamic_seed"": ""capability_algorithm_synthesis:dynamic_hidden_v1"", ""family"": ""algorithm_synthesis"", ""fixture_kind"": ""capability_operator_repair"", ""held_out_reference_sha256"": ""6bd72bfb991df28be6c9625af3298d4510660630caf0f9b454a5e169630a6014"", ""operator"": ""run_length_encode"", ""safety_controls"": [""local_fixture_only"", ""public_counterexample"", ""hidden_transfer_counterexample"", ""seeded_dynamic_hidden_counterexamples"", ""held_out_reference_hash_rejection"", ""no_external_code_execution""], ""task_name"": ""capability_algorithm_synthesis""}",,True
capability_algorithm_synthesis_repo,Executable algorithm-synthesis fixture requiring a reusable run-length encoder primitive.,capability_algorithm_synthesis,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",1,f94105bd7f9f,0,8.738,0,1,0.0,0,True,True,0,8.738,0,/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r1/.omega_rsi_runs/closed_rsi_summary.json,"      {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""solver_primitive"",
          ""name"": ""run_length_encode"",
          ""rationale"": ""Reusable primitive for algorithm_synthesis benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_run_length_encode_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""run_length_encode_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_run_length_encode_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_algorithm_synthesis_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-05T03:42:06Z"",
      ""target_path"": ""shared/capability_primitives.py"",
      ""test_path"": ""tests/test_capability_algorithm_synthesis_operator_v1.py""
    }
  ],
  ""retained_proxy"": {},
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r1/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 0,
  ""total_quarantine_exploration"": 2,
  ""total_rejected"": 1
}
",,capability_unseen,algorithm_synthesis,Measure executable algorithm_synthesis repair with public and hidden counterexamples.,Capability transfer succeeds when the loop synthesizes the reusable run_length_encode primitive for algorithm_synthesis.,0.445,0,0,2,1,2,2,python -m pytest -q,,True,f94105bd7f9f,c7622f246b97e72e19e13e1ef47be269c2f5198b583cd184abb729a35e07eec3,"{""dynamic_seed"": ""capability_algorithm_synthesis:dynamic_hidden_v1"", ""family"": ""algorithm_synthesis"", ""fixture_kind"": ""capability_operator_repair"", ""held_out_reference_sha256"": ""6bd72bfb991df28be6c9625af3298d4510660630caf0f9b454a5e169630a6014"", ""operator"": ""run_length_encode"", ""safety_controls"": [""local_fixture_only"", ""public_counterexample"", ""hidden_transfer_counterexample"", ""seeded_dynamic_hidden_counterexamples"", ""held_out_reference_hash_rejection"", ""no_external_code_execution""], ""task_name"": ""capability_algorithm_synthesis""}",,True
capability_algorithm_synthesis_repo,Executable algorithm-synthesis fixture requiring a reusable run-length encoder primitive.,capability_algorithm_synthesis,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",2,534f062a72d9,0,8.82,0,1,0.0,0,True,True,0,8.82,0,/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r2/.omega_rsi_runs/closed_rsi_summary.json,"      {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""solver_primitive"",
          ""name"": ""run_length_encode"",
          ""rationale"": ""Reusable primitive for algorithm_synthesis benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_run_length_encode_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""run_length_encode_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_run_length_encode_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_algorithm_synthesis_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-05T03:42:15Z"",
      ""target_path"": ""shared/capability_primitives.py"",
      ""test_path"": ""tests/test_capability_algorithm_synthesis_operator_v1.py""
    }
  ],
  ""retained_proxy"": {},
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r2/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 0,
  ""total_quarantine_exploration"": 2,
  ""total_rejected"": 1
}
",,capability_unseen,algorithm_synthesis,Measure executable algorithm_synthesis repair with public and hidden counterexamples.,Capability transfer succeeds when the loop synthesizes the reusable run_length_encode primitive for algorithm_synthesis.,0.445,0,0,2,1,2,2,python -m pytest -q,,True,534f062a72d9,177cf2121704277c33d0203aa0d1c2ae2d35e48ec1f149ef6c75853c93cac634,"{""dynamic_seed"": ""capability_algorithm_synthesis:dynamic_hidden_v1"", ""family"": ""algorithm_synthesis"", ""fixture_kind"": ""capability_operator_repair"", ""held_out_reference_sha256"": ""6bd72bfb991df28be6c9625af3298d4510660630caf0f9b454a5e169630a6014"", ""operator"": ""run_length_encode"", ""safety_controls"": [""local_fixture_only"", ""public_counterexample"", ""hidden_transfer_counterexample"", ""seeded_dynamic_hidden_counterexamples"", ""held_out_reference_hash_rejection"", ""no_external_code_execution""], ""task_name"": ""capability_algorithm_synthesis""}",,True
capability_algorithm_synthesis_repo,Executable algorithm-synthesis fixture requiring a reusable run-length encoder primitive.,capability_algorithm_synthesis,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",3,98db3e237edf,0,8.924,0,1,0.0,0,True,True,0,8.924,0,/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r3/.omega_rsi_runs/closed_rsi_summary.json,"      {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""solver_primitive"",
          ""name"": ""run_length_encode"",
          ""rationale"": ""Reusable primitive for algorithm_synthesis benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_run_length_encode_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""run_length_encode_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_run_length_encode_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_algorithm_synthesis_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-05T03:42:24Z"",
      ""target_path"": ""shared/capability_primitives.py"",
      ""test_path"": ""tests/test_capability_algorithm_synthesis_operator_v1.py""
    }
  ],
  ""retained_proxy"": {},
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r3/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 0,
  ""total_quarantine_exploration"": 2,
  ""total_rejected"": 1
}
",,capability_unseen,algorithm_synthesis,Measure executable algorithm_synthesis repair with public and hidden counterexamples.,Capability transfer succeeds when the loop synthesizes the reusable run_length_encode primitive for algorithm_synthesis.,0.445,0,0,2,1,2,2,python -m pytest -q,,True,98db3e237edf,c7cd519ce6f4027caf866ce29a4980484f620308cd1f1439dc7c146b8d94fe09,"{""dynamic_seed"": ""capability_algorithm_synthesis:dynamic_hidden_v1"", ""family"": ""algorithm_synthesis"", ""fixture_kind"": ""capability_operator_repair"", ""held_out_reference_sha256"": ""6bd72bfb991df28be6c9625af3298d4510660630caf0f9b454a5e169630a6014"", ""operator"": ""run_length_encode"", ""safety_controls"": [""local_fixture_only"", ""public_counterexample"", ""hidden_transfer_counterexample"", ""seeded_dynamic_hidden_counterexamples"", ""held_out_reference_hash_rejection"", ""no_external_code_execution""], ""task_name"": ""capability_algorithm_synthesis""}",,True
capability_algorithm_synthesis_repo,Executable algorithm-synthesis fixture requiring a reusable run-length encoder primitive.,capability_algorithm_synthesis,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",4,e5b24dbcc159,0,8.658,0,1,0.0,0,True,True,0,8.658,0,/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r4/.omega_rsi_runs/closed_rsi_summary.json,"      {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""solver_primitive"",
          ""name"": ""run_length_encode"",
          ""rationale"": ""Reusable primitive for algorithm_synthesis benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_run_length_encode_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""run_length_encode_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_run_length_encode_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_algorithm_synthesis_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-05T03:42:33Z"",
      ""target_path"": ""shared/capability_primitives.py"",
      ""test_path"": ""tests/test_capability_algorithm_synthesis_operator_v1.py""
    }
  ],
  ""retained_proxy"": {},
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r4/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 0,
  ""total_quarantine_exploration"": 2,
  ""total_rejected"": 1
}
",,capability_unseen,algorithm_synthesis,Measure executable algorithm_synthesis repair with public and hidden counterexamples.,Capability transfer succeeds when the loop synthesizes the reusable run_length_encode primitive for algorithm_synthesis.,0.445,0,0,2,1,2,2,python -m pytest -q,,True,e5b24dbcc159,8fbf4e78e3f0ad8b6e2c38817adf8faa9168005e8598140ad3083340124ea0d1,"{""dynamic_seed"": ""capability_algorithm_synthesis:dynamic_hidden_v1"", ""family"": ""algorithm_synthesis"", ""fixture_kind"": ""capability_operator_repair"", ""held_out_reference_sha256"": ""6bd72bfb991df28be6c9625af3298d4510660630caf0f9b454a5e169630a6014"", ""operator"": ""run_length_encode"", ""safety_controls"": [""local_fixture_only"", ""public_counterexample"", ""hidden_transfer_counterexample"", ""seeded_dynamic_hidden_counterexamples"", ""held_out_reference_hash_rejection"", ""no_external_code_execution""], ""task_name"": ""capability_algorithm_synthesis""}",,True
capability_algorithm_synthesis_repo,Executable algorithm-synthesis fixture requiring a reusable run-length encoder primitive.,capability_algorithm_synthesis,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",5,b0d9b3bc2166,0,8.51,0,1,0.0,0,True,True,0,8.51,0,/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r5/.omega_rsi_runs/closed_rsi_summary.json,"      {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""solver_primitive"",
          ""name"": ""run_length_encode"",
          ""rationale"": ""Reusable primitive for algorithm_synthesis benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_run_length_encode_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""run_length_encode_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        },
        {
          ""family"": ""algorithm_synthesis"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_run_length_encode_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_algorithm_synthesis_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_algorithm_synthesis_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_run_length_encode""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-05T03:42:42Z"",
      ""target_path"": ""shared/capability_primitives.py"",
      ""test_path"": ""tests/test_capability_algorithm_synthesis_operator_v1.py""
    }
  ],
  ""retained_proxy"": {},
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_j9kst8g7/capability_algorithm_synthesis_repo__capability_algorithm_synthesis__verified_closed_loop__r5/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 0,
  ""total_quarantine_exploration"": 2,
  ""total_rejected"": 1
}
",,capability_unseen,algorithm_synthesis,Measure executable algorithm_synthesis repair with public and hidden counterexamples.,Capability transfer succeeds when the loop synthesizes the reusable run_length_encode primitive for algorithm_synthesis.,0.445,0,0,2,1,2,2,python -m pytest -q,,True,b0d9b3bc2166,6ce4b443aecbb160a242d84386d41482f361f07fc84823526ae3d5efd1c2bf64,"{""dynamic_seed"": ""capability_algorithm_synthesis:dynamic_hidden_v1"", ""family"": ""algorithm_synthesis"", ""fixture_kind"": ""capability_operator_repair"", ""held_out_reference_sha256"": ""6bd72bfb991df28be6c9625af3298d4510660630caf0f9b454a5e169630a6014"", ""operator"": ""run_length_encode"", ""safety_controls"": [""local_fixture_only"", ""public_counterexample"", ""hidden_transfer_counterexample"", ""seeded_dynamic_hidden_counterexamples"", ""held_out_reference_hash_rejection"", ""no_external_code_execution""], ""task_name"": ""capability_algorithm_synthesis""}",,True
