repository,repository_description,task,variant,family,description,repeat_index,seed,exit_code,elapsed_s,accepted_count,rejected_count,accepted_rate,regression_gate_failures,rollback_correct,persistence_file_exists,improvement_depth,cost_proxy_seconds,changed_files_count,summary_path,stdout_tail,stderr_tail,repository_split,transfer_origin,task_description,task_claim,capability_delta_score,solved_new_tasks,hidden_transfer,operator_reuse,failure_residue_count,quarantine_exploration_count,quarantine_failure_residue_count,full_test_command,full_test_exit_code,full_test_required,paired_seed,provenance_hash,held_out_input_set,hidden_counterexample_family,comparable_to_verified_config
composite_unseen_schema_transfer_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,composite_unseen_schema_transfer,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",0,ce7540cddca5,0,4.381,1,5,0.16666666666666666,0,,True,1,4.381,2,/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__verified_closed_loop__r0/.omega_rsi_runs/closed_rsi_summary.json,"hesis"": [
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""solver_primitive"",
          ""name"": ""records_with_import"",
          ""rationale"": ""Reusable primitive for schema_query_repair benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_records_with_import_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""records_with_import_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_records_with_import_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_schema_query_repair_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-03T12:40:52Z"",
      ""target_path"": ""shared/local_corpus.py"",
      ""test_path"": ""tests/test_emergent_local_corpus_imports_membership_v1.py""
    }
  ],
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__verified_closed_loop__r0/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 1,
  ""total_quarantine_exploration"": 0,
  ""total_rejected"": 5
}
",,unseen,compact_kernel_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,Unseen transfer succeeds only when one general schema patch repairs all held-out tuple-membership query surfaces under full pytest.,2.693,0,0,12,5,0,0,python -m pytest -q,0,True,ce7540cddca5,edf2526309ccf397280f4d3a33b67fa0581210402000e3c39400d9d3feccede9,"{""fields"": [{""field_name"": ""static_roles"", ""sample_value"": ""moderator""}, {""field_name"": ""threat_labels"", ""sample_value"": ""sandbox_escape""}, {""field_name"": ""evidence_sources"", ""sample_value"": ""ablation_table""}, {""field_name"": ""controller_modes"", ""sample_value"": ""stabilizing_feedback""}], ""fixture_kind"": ""composite_schema_transfer"", ""repository"": ""composite_unseen_schema_transfer_repo"", ""safety_controls"": [""held_out_schema_fields"", ""single_general_patch_required"", ""seeded_hidden_schema_evaluator"", ""full_pytest_required""], ""split"": ""unseen"", ""task"": ""composite_unseen_schema_transfer"", ""transfer_origin"": ""compact_kernel_repo""}",,True
composite_unseen_schema_transfer_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,composite_unseen_schema_transfer,evolutionary_repair_loop,baseline_evolutionary_repair_loop,Baseline: retry candidate repair loop with the same safety gates but without recursive quarantine search or persistent self-policy depth.,0,ce7540cddca5,0,1.907,0,3,0.0,0,True,False,0,1.907,0,/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__evolutionary_repair_loop__r0/.omega_rsi_runs/closed_rsi_summary.json,"epair"",
          ""kind"": ""solver_primitive"",
          ""name"": ""records_with_threat_label"",
          ""rationale"": ""Reusable primitive for schema_query_repair benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_threat_label""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_records_with_threat_label_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_threat_label""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""records_with_threat_label_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_threat_label""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_records_with_threat_label_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_schema_query_repair_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_threat_label""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-03T12:40:54Z"",
      ""target_path"": ""shared/local_corpus.py"",
      ""test_path"": ""tests/test_autonomous_local_corpus_threat_labels_query_v1.py""
    }
  ],
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__evolutionary_repair_loop__r0/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 0,
  ""total_quarantine_exploration"": 0,
  ""total_rejected"": 3
}
",,unseen,compact_kernel_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,Unseen transfer succeeds only when one general schema patch repairs all held-out tuple-membership query surfaces under full pytest.,1.347,0,0,6,3,0,0,python -m pytest -q,,True,ce7540cddca5,e590e5f971b9b54ab246f911f1aafa22a5732b967ee1411e3238b7ca83f7172f,"{""fields"": [{""field_name"": ""static_roles"", ""sample_value"": ""moderator""}, {""field_name"": ""threat_labels"", ""sample_value"": ""sandbox_escape""}, {""field_name"": ""evidence_sources"", ""sample_value"": ""ablation_table""}, {""field_name"": ""controller_modes"", ""sample_value"": ""stabilizing_feedback""}], ""fixture_kind"": ""composite_schema_transfer"", ""repository"": ""composite_unseen_schema_transfer_repo"", ""safety_controls"": [""held_out_schema_fields"", ""single_general_patch_required"", ""seeded_hidden_schema_evaluator"", ""full_pytest_required""], ""split"": ""unseen"", ""task"": ""composite_unseen_schema_transfer"", ""transfer_origin"": ""compact_kernel_repo""}",,True
composite_unseen_schema_transfer_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,composite_unseen_schema_transfer,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",1,1718cdfc790e,0,3.77,1,4,0.2,0,,True,1,3.77,2,/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__verified_closed_loop__r1/.omega_rsi_runs/closed_rsi_summary.json,"hesis"": [
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""solver_primitive"",
          ""name"": ""records_with_import"",
          ""rationale"": ""Reusable primitive for schema_query_repair benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_records_with_import_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""records_with_import_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_records_with_import_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_schema_query_repair_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-03T12:40:57Z"",
      ""target_path"": ""shared/local_corpus.py"",
      ""test_path"": ""tests/test_emergent_local_corpus_imports_membership_v1.py""
    }
  ],
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__verified_closed_loop__r1/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 1,
  ""total_quarantine_exploration"": 0,
  ""total_rejected"": 4
}
",,unseen,compact_kernel_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,Unseen transfer succeeds only when one general schema patch repairs all held-out tuple-membership query surfaces under full pytest.,2.244,0,0,10,4,0,0,python -m pytest -q,0,True,1718cdfc790e,ea2f235abbe2e5c8794553aa2c829c9277699a56b21a96f6f324ec651324878b,"{""fields"": [{""field_name"": ""static_roles"", ""sample_value"": ""moderator""}, {""field_name"": ""threat_labels"", ""sample_value"": ""sandbox_escape""}, {""field_name"": ""evidence_sources"", ""sample_value"": ""ablation_table""}, {""field_name"": ""controller_modes"", ""sample_value"": ""stabilizing_feedback""}], ""fixture_kind"": ""composite_schema_transfer"", ""repository"": ""composite_unseen_schema_transfer_repo"", ""safety_controls"": [""held_out_schema_fields"", ""single_general_patch_required"", ""seeded_hidden_schema_evaluator"", ""full_pytest_required""], ""split"": ""unseen"", ""task"": ""composite_unseen_schema_transfer"", ""transfer_origin"": ""compact_kernel_repo""}",,True
composite_unseen_schema_transfer_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,composite_unseen_schema_transfer,evolutionary_repair_loop,baseline_evolutionary_repair_loop,Baseline: retry candidate repair loop with the same safety gates but without recursive quarantine search or persistent self-policy depth.,1,1718cdfc790e,0,1.918,0,3,0.0,0,True,False,0,1.918,0,/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__evolutionary_repair_loop__r1/.omega_rsi_runs/closed_rsi_summary.json,"epair"",
          ""kind"": ""solver_primitive"",
          ""name"": ""records_with_threat_label"",
          ""rationale"": ""Reusable primitive for schema_query_repair benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_threat_label""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_records_with_threat_label_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_threat_label""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""records_with_threat_label_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_threat_label""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_records_with_threat_label_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_schema_query_repair_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_threat_label""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-03T12:40:59Z"",
      ""target_path"": ""shared/local_corpus.py"",
      ""test_path"": ""tests/test_autonomous_local_corpus_threat_labels_query_v1.py""
    }
  ],
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__evolutionary_repair_loop__r1/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 0,
  ""total_quarantine_exploration"": 0,
  ""total_rejected"": 3
}
",,unseen,compact_kernel_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,Unseen transfer succeeds only when one general schema patch repairs all held-out tuple-membership query surfaces under full pytest.,1.347,0,0,6,3,0,0,python -m pytest -q,,True,1718cdfc790e,3d2f9ea9868ef142e841b09ea7e47a92b60f5d0cfcebced2ad5234327d36cbe9,"{""fields"": [{""field_name"": ""static_roles"", ""sample_value"": ""moderator""}, {""field_name"": ""threat_labels"", ""sample_value"": ""sandbox_escape""}, {""field_name"": ""evidence_sources"", ""sample_value"": ""ablation_table""}, {""field_name"": ""controller_modes"", ""sample_value"": ""stabilizing_feedback""}], ""fixture_kind"": ""composite_schema_transfer"", ""repository"": ""composite_unseen_schema_transfer_repo"", ""safety_controls"": [""held_out_schema_fields"", ""single_general_patch_required"", ""seeded_hidden_schema_evaluator"", ""full_pytest_required""], ""split"": ""unseen"", ""task"": ""composite_unseen_schema_transfer"", ""transfer_origin"": ""compact_kernel_repo""}",,True
composite_unseen_schema_transfer_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,composite_unseen_schema_transfer,verified_closed_loop,proposed,"Full loop: candidate generation, patching, rollback, persistence, root broad gate, and THDSE core gate.",2,76ba1b3c1a66,0,4.486,1,5,0.16666666666666666,0,,True,1,4.486,2,/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__verified_closed_loop__r2/.omega_rsi_runs/closed_rsi_summary.json,"hesis"": [
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""solver_primitive"",
          ""name"": ""records_with_import"",
          ""rationale"": ""Reusable primitive for schema_query_repair benchmark tasks."",
          ""target_surface"": ""shared/capability_primitives.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""search_heuristic"",
          ""name"": ""prefer_records_with_import_reuse"",
          ""rationale"": ""Rank exact capability repair operators ahead of unrelated schema repairs."",
          ""target_surface"": ""scripts/closed_recursive_self_improvement_loop.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""evaluator_mutation"",
          ""name"": ""records_with_import_hidden_transfer_case"",
          ""rationale"": ""Add a held-out case that checks transfer beyond the public example."",
          ""target_surface"": ""shared/capability_benchmarks.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        },
        {
          ""family"": ""schema_query_repair"",
          ""kind"": ""counterexample_test"",
          ""name"": ""test_records_with_import_counterexample"",
          ""rationale"": ""Lock the primitive with public and hidden transfer counterexamples."",
          ""target_surface"": ""tests/test_capability_schema_query_repair_operator_v1.py"",
          ""validation_plan"": {
            ""commands"": [
              [
                ""python"",
                ""-m"",
                ""pytest"",
                ""-q"",
                ""tests/test_capability_schema_query_repair_operator_v1.py""
              ]
            ],
            ""expected_signals"": [
              ""public_counterexample_passes"",
              ""hidden_transfer_case_passes"",
              ""no_broad_regression_gate_failure""
            ],
            ""name"": ""validate_records_with_import""
          }
        }
      ],
      ""promoted"": false,
      ""quarantine"": false,
      ""started_at"": ""2026-06-03T12:41:04Z"",
      ""target_path"": ""shared/local_corpus.py"",
      ""test_path"": ""tests/test_emergent_local_corpus_imports_membership_v1.py""
    }
  ],
  ""rollback"": true,
  ""solved_new_tasks"": 0,
  ""state_path"": ""/tmp/rsi_experiments_l_m0eq_c/composite_unseen_schema_transfer_repo__composite_unseen_schema_transfer__verified_closed_loop__r2/.omega_rsi_runs/closed_rsi_state.json"",
  ""thdse_core_gate"": true,
  ""total_accepted"": 1,
  ""total_quarantine_exploration"": 0,
  ""total_rejected"": 5
}
",,unseen,compact_kernel_repo,Composite held-out schema fixture with four tuple-valued record fields absent from the original benchmark repositories.,Unseen transfer succeeds only when one general schema patch repairs all held-out tuple-membership query surfaces under full pytest.,2.693,0,0,12,5,0,0,python -m pytest -q,0,True,76ba1b3c1a66,d6fd8ace99e3ac6df3de6e521e68cdba8cefd5a7f600b8eb743fb681efcbd4a8,"{""fields"": [{""field_name"": ""static_roles"", ""sample_value"": ""moderator""}, {""field_name"": ""threat_labels"", ""sample_value"": ""sandbox_escape""}, {""field_name"": ""evidence_sources"", ""sample_value"": ""ablation_table""}, {""field_name"": ""controller_modes"", ""sample_value"": ""stabilizing_feedback""}], ""fixture_kind"": ""composite_schema_transfer"", ""repository"": ""composite_unseen_schema_transfer_repo"", ""safety_controls"": [""held_out_schema_fields"", ""single_general_patch_required"", ""seeded_hidden_schema_evaluator"", ""full_pytest_required""], ""split"": ""unseen"", ""task"": ""composite_unseen_schema_transfer"", ""transfer_origin"": ""compact_kernel_repo""}",,True
